date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-14 01:00:00,169.27580952380947,133.93219047619039,117.14004761904758,12.13333333333333,62.39409523809521,92.40700000000001,60.26013186813185,58.53799999999999,2.4559999999999986,37.593095238095216,22.963999999999988,20.13049999999999,136.28423809523804,17.16142857142857,50.744047619047606,18.544571428571427,16.245333333333324,76.4673333333333,37.363619047619046,21.049904761904756,12.215999999999992,27.769904761904748,72.53371428571427,14.487333333333321,20.505297619047614,7.7493333333333325,6.372333333333328,21.12233333333333,2.178380952380948,143.7284787674075,3.2013333333333316,39.12199999999997,91.14704761904758,14.353666666666657,72.78333333333333,52.30302380952381,34.39114285714285,18.329333333333324,90.43152380952378,26.99511904761904,17.329148180504315,28.19328571428571,12.442857142857134,40.60914285714286,33.33465567765567,2.260666666666665,7.194476190476188,18.638476190476187,4.301333333333329,16.835999999999995,10.165333333333331,20.279999999999994,9.599,5.363999999999997,30.828,11.870666666666661,3.4726190476190473,2.347999999999997,9.635428571428566,10.581999999999997,10.954047619047618,1.801523809523807,27.65517948717948,13.504333333333332,6.242666666666662,5.2866190476190456,11.856190476190474,0.7546666666666659,3.078666666666666,5.275999999999999,6.301166666666663,34.15085714285713,0.8285714285714284,17.509023809523804,2.0186666666666646,0.9219047619047614,28.648
2020-06-14 01:15:00,162.2440476190476,119.84816666666664,102.84909523809519,11.36266666666666,59.73387684729062,87.81904761904762,55.52629437229434,53.78216666666665,2.3093333333333326,34.29238095238094,20.28438095238095,18.97714285714285,133.15487179487178,15.184976190476187,43.90521428571427,17.288999999999994,15.879666666666658,70.06904761904757,34.99016666666667,20.6445,12.273333333333323,26.574095238095225,66.46895238095236,14.179047619047607,19.008999999999986,7.625333333333333,6.051047619047612,19.78533333333333,2.045238095238092,138.50663582063225,2.969333333333328,36.74599999999999,89.99419047619043,14.143047619047598,67.64019047619048,48.09409523809522,32.69469047619047,18.999999999999993,86.37233333333329,25.626842490842485,16.43023787859115,25.650190476190463,11.98533333333332,27.489666666666654,31.338666666666654,2.3948571428571412,7.172952380952382,18.06133333333333,4.015999999999998,15.66133333333333,9.734666666666664,19.619999999999994,9.048190476190475,5.167999999999996,29.746666666666663,10.36819047619047,3.603428571428568,2.3506666666666645,9.356499999999997,10.642857142857139,10.276619047619045,1.8049999999999986,27.60899999999999,12.891999999999996,5.6933333333333325,5.153523809523809,11.442666666666659,0.7759999999999992,3.1321904761904737,5.038476190476189,5.78038095238095,31.88949999999998,0.8160000000000001,15.84895238095238,2.0133333333333323,0.9246666666666666,24.889333333333326
2020-06-14 01:30:00,151.22885714285712,105.00933333333327,98.44566666666661,10.513333333333325,56.176522988505745,79.20099999999998,52.9975238095238,40.7355238095238,2.102666666666665,31.105952380952363,18.84599999999999,17.70849999999999,120.80473809523806,15.990619047619045,42.65233333333331,16.258857142857142,15.43695238095237,66.68866666666663,33.192761904761895,19.624380952380946,11.740761904761898,25.681333333333317,62.479999999999976,13.699666666666655,17.97442857142856,7.441333333333333,6.052666666666662,18.166999999999994,1.9820952380952355,132.4699228683836,2.6773333333333316,35.022666666666645,88.59597619047618,13.944666666666661,63.55833333333332,44.593999999999994,32.07328205128205,18.47066666666666,81.28161904761899,24.25988095238095,15.287477959819745,24.38042857142857,10.60209523809522,22.74380952380951,29.25185714285714,2.097999999999999,6.758214285714282,16.415047619047613,3.9293333333333313,14.211999999999993,8.959999999999997,17.701333333333324,8.354666666666663,4.467999999999999,28.925333333333324,8.887999999999996,3.5021666666666613,2.1026666666666647,8.396380952380948,9.66733333333333,9.918238095238095,1.6140952380952371,24.79933333333332,12.508666666666665,5.114666666666665,5.0331428571428525,10.815809523809518,0.762666666666666,2.6146666666666616,4.965666666666666,5.022666666666661,29.513333333333318,0.6537142857142832,14.089761904761906,1.8639999999999992,0.9028571428571425,22.375999999999994
2020-06-14 01:45:00,159.34109523809522,98.00049999999996,92.91566666666667,9.58399999999999,52.42736535303775,69.71352380952379,49.31219047619046,43.36166666666666,1.8906666666666652,31.243238095238084,17.450285714285705,16.783619047619037,118.98433333333331,14.454690476190466,39.47319047619047,15.074499999999993,15.34966666666666,63.83876190476188,30.395976190476176,18.16449999999999,10.834499999999993,24.16857142857141,60.89028571428571,13.162857142857131,16.64799999999999,7.04,5.347238095238091,16.897333333333325,2.007166666666663,123.5835253239072,2.3306666666666636,32.75627106227105,87.49566666666664,13.267333333333323,57.882380952380935,41.438571428571414,32.68383333333333,18.193333333333324,75.83666666666663,23.440827838827826,14.373199841814623,23.72797619047618,9.967333333333315,22.856666666666648,26.95368498168497,2.1409523809523803,6.378095238095235,15.83866666666666,4.02933333333333,14.263999999999992,8.383999999999999,16.755999999999993,7.8525714285714265,4.33333333333333,24.266666666666662,8.966476190476186,3.1980952380952377,2.2573333333333307,8.022166666666665,9.038095238095236,9.137666666666664,1.6606666666666645,26.449043956043948,11.803999999999993,4.887999999999998,4.47733333333333,10.10666666666666,0.802666666666666,2.789333333333331,4.91542857142857,4.869523809523806,28.05199999999999,0.5946666666666656,12.328452380952383,1.954666666666667,0.9153333333333324,21.095999999999993
2020-06-14 02:00:00,166.89308424908424,81.5260952380952,88.52461904761901,9.009333333333322,48.70660864805689,72.16866666666667,48.85599999999999,43.51171428571426,2.338666666666664,34.34285714285713,17.707666666666658,15.490833333333322,114.03266666666664,13.486238095238091,37.600238095238076,13.93733333333333,15.686285714285711,64.4033333333333,28.57923809523809,18.354095238095233,12.410952380952374,23.928095238095217,61.701142857142834,12.744333333333323,17.143428571428565,6.6373333333333315,6.226333333333328,15.837333333333325,2.3339523809523786,118.03331250849486,2.61333333333333,32.04195238095236,86.37689834770113,13.095047619047607,56.02066666666664,40.297261904761896,27.442424242424234,17.958666666666655,70.29399999999997,22.76633058608059,13.371623831089192,21.986,14.13695238095236,21.472952380952364,24.746238095238084,2.1609999999999987,6.4122380952380915,14.583047619047614,3.678666666666663,13.303999999999995,7.873333333333332,16.913333333333327,7.246666666666665,4.271999999999997,22.491999999999997,8.44666666666666,3.225761904761902,2.2653333333333303,8.043999999999993,8.433999999999997,8.832142857142856,1.5481904761904746,29.11447619047618,10.91066666666666,4.0799999999999965,4.482190476190474,9.38685714285714,0.7973333333333325,2.471999999999996,4.292999999999998,4.5299999999999985,27.329904761904743,0.5706666666666664,11.113476190476188,1.8239999999999983,0.9167619047619044,20.217333333333325
2020-06-14 02:15:00,149.10733333333326,75.44816666666664,78.13035714285712,8.153902777777768,49.97637110016418,58.6057181171319,44.52151631701631,39.373166666666656,1.6733333333333316,33.9045714285714,15.422666666666661,14.566095238095231,101.15156776556775,13.538547619047614,36.13449999999999,13.331833333333327,14.629333333333328,61.30247619047616,27.24408579638751,16.52083333333332,11.291333333333329,22.483047619047603,55.995999999999995,12.139619047619043,15.903142857142848,6.379999999999998,6.266857142857137,14.601523809523803,1.9498809523809488,109.50745040941595,2.433333333333332,30.58438095238094,78.14164029146139,12.928761904761899,51.0882857142857,36.22761904761903,23.703443223443216,18.443333333333324,63.152666666666654,21.290476190476188,12.668482686264149,21.550809523809523,13.471333333333314,20.116999999999994,22.34733333333332,2.2142857142857126,5.840238095238091,13.80266666666666,3.3746666666666645,11.906666666666665,7.127999999999997,16.215999999999994,6.857523809523808,3.782666666666665,21.19333333333333,8.084190476190475,2.7689523809523786,2.018666666666666,7.248999999999998,8.033523809523807,8.427999999999995,1.6151666666666646,27.131857142857132,9.99923809523809,3.877333333333331,4.232761904761903,8.590666666666664,0.7786666666666656,2.502476190476186,3.874285714285713,4.245714285714283,26.140166666666648,0.48533333333333323,10.021809523809521,1.8106666666666664,0.9293333333333335,20.45466666666666
2020-06-14 02:30:00,134.6839267399267,78.30133333333328,69.82838095238091,7.206120534814036,44.80860317460315,52.20639961685822,39.78414285714284,37.720476190476184,1.482666666666665,25.729238095238085,14.722333333333326,13.864999999999993,93.76842857142853,12.1727619047619,33.18433333333331,12.666857142857141,14.36780952380952,58.63466666666664,25.715397253754062,16.3087619047619,11.416095238095233,21.887809523809505,54.66647619047616,11.69366666666666,14.845964285714272,5.7813333333333325,6.420666666666664,13.62666666666666,2.0693809523809494,100.09189610886041,2.469333333333331,28.9292857142857,72.09149678434589,12.655666666666653,49.84233333333332,33.26745238095237,24.635419913419913,18.442666666666664,61.46095238095236,19.472047619047608,11.464084836458262,20.179499999999994,13.10552380952379,18.467135531135526,20.27735714285713,2.0996666666666655,5.838547619047618,12.442857142857138,3.137333333333333,11.109333333333328,6.9053333333333295,14.586666666666662,6.4419999999999975,3.5906666666666647,20.932,7.239999999999999,2.6031190476190464,2.162666666666664,6.664571428571425,6.9819999999999975,7.624714285714283,1.458095238095237,25.570666666666657,9.268666666666665,3.653333333333333,4.056999999999998,7.977142857142854,0.7199999999999989,2.1286666666666654,3.8956666666666666,3.6838333333333297,25.390666666666647,0.4933333333333332,9.33666666666666,1.746666666666665,0.8571428571428564,19.238666666666656
2020-06-14 02:45:00,121.41647619047613,69.49699999999996,66.68966666666664,6.757243464264102,46.70308949096879,48.38681620142309,38.880285714285684,36.03983333333332,1.5213333333333316,25.225714285714265,13.705625068418165,13.099619047619047,89.38311355311352,11.697023809523806,30.9927857142857,12.023666666666664,13.310333333333329,56.319428571428546,24.56986525189785,14.932999999999991,11.17399999999999,21.32647619047617,52.40838095238093,11.216761904761892,14.572952380952376,5.609333333333333,6.222666666666659,12.953142857142852,1.9709761904761867,96.60184456034202,2.479999999999998,28.392047619047606,64.22101871237,12.223714285714276,43.266380952380935,31.393714285714275,20.63599999999999,18.14266666666666,58.33599999999997,17.765619047619044,10.759117063280726,19.168261904761895,13.251333333333328,16.011666666666653,18.465047619047603,2.315047619047617,5.183095238095237,11.714666666666664,2.81733333333333,11.05599999999999,6.57733333333333,13.805333333333326,6.0537142857142845,2.9013333333333318,18.4,6.688380952380951,2.37742857142857,2.010666666666664,5.841499999999998,6.747047619047615,6.780119047619042,1.5181666666666649,25.730190476190465,8.495047619047613,2.9653333333333327,3.8975238095238085,8.195999999999994,0.738666666666666,2.1866666666666648,3.1386666666666634,3.355047619047617,24.393333333333317,0.496,8.307690476190473,1.853333333333332,0.9366666666666666,18.47066666666666
2020-06-14 03:00:00,119.61761904761899,66.13257142857138,64.6462380952381,6.502800849105506,41.719318828680876,44.68713754789271,36.98682051282051,33.73599999999999,1.926666666666665,22.563952380952365,12.810255610290085,12.09983333333333,81.75742857142855,11.97480952380952,29.624380952380942,11.397523809523806,12.157333333333327,54.38333333333332,22.945090912876886,14.376380952380945,10.868476190476184,20.265904761904743,46.33352380952378,10.61399999999999,14.020357142857137,5.2879999999999985,5.818999999999996,12.026333333333328,2.1142380952380915,88.99162572413057,2.6119999999999988,27.517787545787524,48.42355109126981,11.341333333333324,36.87166666666664,28.810976190476172,20.73566666666666,18.74466666666666,51.95314285714282,16.701619047619037,10.214207719221962,18.467261904761894,8.615428571428561,14.166285714285703,17.371357142857136,2.2024999999999992,5.219499999999996,11.274285714285709,2.9466666666666654,10.318666666666664,6.117333333333331,12.455999999999992,5.857666666666666,3.087999999999996,16.127999999999997,7.279999999999998,2.357214285714283,1.8786666666666658,5.197904761904759,5.959999999999996,6.368952380952378,1.4761904761904752,25.614183150183134,7.8799999999999955,3.0106666666666664,3.8596666666666652,7.883619047619043,0.7173333333333327,2.1013333333333324,3.026333333333331,3.150499999999995,22.268190476190465,0.4906666666666664,8.010523809523805,1.7039999999999993,0.9445714285714283,16.76933333333333
2020-06-14 03:15:00,121.49457142857142,64.25833333333333,62.72204761904757,6.056793008623079,41.287964969895995,43.70860968801313,36.21790476190474,31.44999999999999,1.5173084291187715,20.265333333333317,12.242866447728513,10.914857142857134,74.24949999999995,11.871238095238091,28.090095238095223,11.151666666666666,11.439666666666659,54.33095238095235,21.654531817424612,13.503666666666659,10.552999999999995,18.52095238095237,43.805523809523784,10.300571428571416,13.497523809523802,5.081333333333332,5.108285714285709,11.39961904761904,1.9556666666666618,87.32853742979098,2.445333333333332,25.886238095238085,49.32710818623424,11.104571428571418,38.954476190476186,26.68933333333333,19.846642857142854,18.645999999999997,51.206666666666635,16.39260073260073,9.909068490105726,17.29283333333333,8.034666666666647,13.323999999999986,17.14419047619047,2.120571428571427,4.865571428571426,10.894666666666659,2.8826666666666654,9.679999999999994,5.898666666666664,11.865333333333325,5.629142857142857,3.118666666666663,13.166666666666664,7.206666666666663,2.401619047619044,1.5813333333333304,5.059666666666665,6.108571428571423,5.9780238095238065,1.4389999999999983,25.341571428571417,7.627428571428569,3.08533333333333,3.621142857142855,7.853333333333326,0.7039999999999992,2.1916190476190467,2.863999999999999,3.1001904761904746,21.93183333333332,0.4956666666666664,7.4205476190476185,1.7413333333333327,0.9543333333333333,17.423999999999992
2020-06-14 03:30:00,115.68276190476185,63.12085714285713,57.807428571428574,5.662862788556629,40.08430322933769,48.407082375478915,32.08745054945054,31.540095238095226,1.5865703177822827,19.451999999999984,11.90244116037219,10.422833333333328,70.65032900432897,11.491999999999997,28.71957142857141,10.521714285714282,10.831999999999992,49.121333333333304,21.264962048737527,13.033904761904756,10.369999999999992,17.943523809523793,42.42666666666665,9.816666666666654,13.474833333333326,4.918666666666666,5.121333333333328,10.80266666666666,2.0585714285714247,85.18913140146124,1.895999999999998,24.640999999999984,44.547826197317974,10.89099999999999,39.31333333333334,25.659238095238088,17.148523809523798,18.02466666666666,48.735238095238074,15.555833333333329,8.94992255600865,16.941190476190464,7.59619047619046,12.237714285714272,16.619142857142847,2.1479999999999984,4.815023809523807,10.207619047619042,2.7493333333333316,8.943999999999999,5.70533333333333,11.258666666666658,5.326999999999997,2.6906666666666648,12.116,6.506666666666662,2.1304761904761893,1.7413333333333327,5.319809523809521,5.195333333333329,5.877904761904758,1.4268571428571413,24.169076923076908,7.708999999999995,2.751999999999996,3.469523809523808,7.139047619047614,0.6906666666666659,2.0766666666666636,2.747666666666665,2.966499999999997,22.374857142857138,0.48533333333333323,7.227476190476185,1.7279999999999995,0.8906666666666668,14.999999999999986
2020-06-14 03:45:00,102.45204761904755,54.89319639436233,55.35659523809522,5.576278080258104,39.04313738368909,44.97380027367269,31.33904761904761,28.585666666666665,1.6129797160243393,18.46514285714284,11.54097837985768,10.121142857142846,68.61052380952377,11.08592857142857,25.65811904761903,10.491666666666664,11.287333333333326,48.82761904761904,20.218529526903207,12.042999999999992,9.943666666666664,18.389047619047606,40.24190476190475,9.438857142857136,12.831714285714279,4.718666666666665,4.80133333333333,10.162476190476186,1.9583095238095198,84.97807334795367,1.9186666666666645,24.109904761904748,44.71468561165844,10.806761904761899,34.83580952380951,23.266952380952368,14.846952380952374,18.76133333333333,46.95733333333332,15.321619047619038,8.821381985896252,16.245476190476182,7.356666666666653,11.789666666666653,15.99030036630036,2.1445714285714272,4.234047619047617,9.643999999999997,2.715999999999998,8.52666666666666,5.56133333333333,10.061333333333327,5.12990476190476,2.7733333333333303,10.473333333333331,5.55485714285714,1.9195238095238087,1.6653333333333329,4.835833333333328,5.101333333333329,5.600285714285711,1.3101666666666651,25.381619047619044,7.340952380952378,2.759999999999997,3.2177142857142838,6.955999999999999,0.7039999999999996,2.2567619047619036,2.6118095238095216,3.040380952380949,20.366666666666656,0.5066666666666664,6.84440476190476,1.6133333333333326,0.9186666666666663,14.43733333333333
2020-06-14 04:00:00,103.01580952380951,48.62303227817306,55.51395238095236,5.249615546289081,37.21419731800765,37.641766666666655,28.9545238095238,26.91866666666665,1.7615663173315284,18.563095238095226,11.474527093596052,10.061833333333325,68.28654761904761,10.89733333333333,24.27652380952381,9.980190476190472,11.176952380952374,46.126666666666665,19.56207182718164,11.588952380952374,10.413238095238091,15.49390476190475,38.432190476190456,9.150333333333323,12.546428571428565,4.735999999999998,4.705666666666662,9.806333333333328,1.9769047619047588,78.09346808590749,1.990666666666665,24.16066666666665,45.02904187876296,10.484380952380945,33.83599999999999,22.909833333333324,15.412412698412693,18.412666666666663,46.03999999999997,14.866857142857135,8.456267660994575,16.17890476190475,6.9449523809523575,12.376571428571411,15.481928571428568,2.2146666666666657,4.489809523809521,9.316380952380946,2.643999999999998,8.350666666666664,5.29333333333333,9.993333333333327,5.2189999999999985,2.7919999999999945,8.749333333333329,4.528,1.5756190476190435,1.5893333333333326,5.023047619047616,4.653333333333329,5.002761904761902,1.434857142857141,25.173428571428566,6.983666666666663,3.170666666666663,3.4877142857142833,7.031999999999996,0.7226666666666656,2.227333333333331,2.8489999999999998,2.969166666666663,20.671047619047602,0.496,6.054642857142852,1.6426666666666665,0.9020952380952372,12.857333333333333
2020-06-14 04:15:00,108.99342857142851,48.95271354119153,53.20264285714284,5.285793341411469,38.204376847290625,37.89023333333333,27.526095238095216,24.55816666666665,1.657172075726839,18.002285714285705,10.788956896551714,9.476952380952374,65.0372121212121,10.60328571428571,23.475285714285697,9.614333333333331,10.785333333333323,49.995047619047604,18.76586043287879,11.367333333333324,9.830999999999992,14.789142857142851,38.02304761904761,8.981142857142848,12.274809523809521,4.542666666666667,4.594666666666662,9.25066666666666,2.0028333333333306,73.97061846572903,1.9506666666666663,23.496499999999983,44.36776500410507,10.807904761904755,32.629428571428555,21.260190476190456,14.54833333333333,18.33466666666666,44.28599999999998,14.68296703296703,8.011346822682937,14.70347619047618,6.147333333333317,11.099999999999993,15.554666666666662,2.089714285714285,4.040333333333332,9.286666666666664,2.714666666666663,8.351999999999997,5.178666666666664,10.281333333333327,4.961523809523809,2.6639999999999957,8.777333333333331,5.0733333333333315,1.4823333333333304,1.5053333333333303,4.967499999999998,4.875999999999996,5.0884047619047585,1.431166666666664,24.480476190476182,7.07542857142857,3.1013333333333306,3.3432380952380933,6.742666666666663,0.7093333333333324,2.244190476190473,2.911238095238094,2.6708571428571406,21.38783333333332,0.496,6.017285714285709,1.6319999999999992,0.9089999999999994,11.511999999999993
2020-06-14 04:30:00,100.75861904761899,45.48657859423462,51.09590476190473,4.797408362861164,36.093198686371096,36.622845593869734,27.347047619047604,22.87009523809523,1.7287299414018458,17.708238095238084,9.828469348658995,9.543166666666659,54.284857142857106,10.450619047619043,22.785190476190454,9.471047619047615,10.862285714285703,48.02533333333332,18.208896849194442,10.660952380952377,9.569714285714271,14.57580952380951,33.037904761904755,8.949333333333323,11.817333333333329,4.489333333333333,4.924333333333326,8.914666666666664,1.952047619047615,69.59495077473247,1.9226666666666645,22.792714285714272,43.332342261904735,10.681047619047607,31.092999999999982,21.085333333333324,14.204380952380944,18.129333333333328,41.00199999999998,13.977571428571423,7.869513149122261,14.922928571428564,5.9792380952380855,11.515047619047603,15.35409523809523,2.1541666666666655,4.0096190476190445,8.967809523809516,2.7426666666666653,8.495999999999995,4.914666666666664,10.601333333333324,5.082666666666664,2.9786666666666624,7.383999999999996,4.821333333333332,1.5623095238095228,1.2613333333333316,4.725333333333331,4.056666666666662,5.130571428571425,1.4415238095238088,23.629523809523803,6.925666666666662,2.845333333333333,3.331857142857141,6.898857142857139,0.6933333333333328,1.9939999999999996,2.8143333333333316,2.396999999999997,21.769333333333314,0.4933333333333332,5.807452380952371,1.554666666666665,0.8998095238095231,11.533333333333328
2020-06-14 04:45:00,87.7452857142857,43.89885919787295,49.44921428571428,4.908432234201394,36.503505199781046,35.149626163108906,27.114857142857115,22.272666666666655,1.8109295695289571,17.423238095238087,9.724418992884502,9.639999999999995,52.864333333333285,10.283619047619043,23.461166666666657,9.685166666666662,10.43766666666666,48.44552380952378,17.499066544108885,10.788666666666659,9.162333333333326,14.488190476190466,31.14057142857141,8.907238095238087,11.867523809523806,4.362666666666666,4.973333333333327,8.770285714285711,1.9171904761904723,67.33522044426807,1.7746666666666637,23.1576923076923,39.66419875136834,10.599523809523797,30.589523809523797,19.539619047619038,12.973166666666657,18.404666666666664,41.40966666666665,13.667999999999994,7.566949590504114,14.58014285714285,6.467333333333321,10.573666666666657,14.922761904761895,2.347809523809523,3.8937142857142844,9.371999999999993,2.5946666666666633,8.54533333333333,5.094666666666665,11.398666666666658,4.8217142857142825,2.814666666666663,7.017333333333328,3.9735238095238063,1.4477619047619021,1.4933333333333305,4.730333333333331,4.0719999999999965,4.984285714285711,1.3778333333333317,24.421999999999986,6.9828571428571395,2.4213333333333327,3.310857142857141,6.559999999999995,0.6906666666666663,2.1630476190476187,2.7897142857142843,2.416761904761901,22.91349999999998,0.4933333333333332,5.633714285714284,1.5413333333333308,0.948,11.130666666666663
2020-06-14 05:00:00,89.42742857142854,42.37343479073541,47.71790476190475,4.464258890161218,34.636513957307045,30.823905363984665,25.882571428571417,21.763619047619038,1.8946004620238863,16.86842857142856,9.638966201423093,9.898333333333328,55.29365079365075,9.816666666666665,22.240999999999985,9.67733333333333,10.509523809523799,46.77666666666664,17.945541520906204,11.631428571428566,9.481619047619038,14.27238095238095,31.220380952380943,8.653999999999991,11.887345238095234,4.434666666666666,5.038333333333328,8.738999999999997,2.017857142857138,67.83315938036094,1.8253333333333293,23.303333333333313,40.36397693623423,9.98599999999999,27.28799999999998,19.33999999999999,12.981904761904753,18.209333333333326,40.67323809523806,13.451499999999994,7.189702808021705,14.209595238095226,5.911238095238088,10.844571428571413,14.645119047619042,2.236833333333332,3.4504523809523793,9.378285714285708,2.6133333333333315,9.095999999999993,5.0266666666666655,11.72133333333333,5.103999999999998,3.2733333333333285,6.607999999999997,4.244,1.666523809523809,1.303999999999999,5.073333333333331,4.134666666666664,4.63580952380952,1.3969523809523798,23.528813186813174,6.70933333333333,2.639999999999998,3.3669047619047587,6.411809523809522,0.6853333333333324,2.0079999999999996,2.6679999999999966,2.257999999999998,24.771999999999984,0.4933333333333332,5.889071428571421,1.658666666666666,0.8889523809523805,11.214666666666664
2020-06-14 05:15:00,80.57471428571422,39.537650367177505,45.30742857142857,4.403537636296191,31.65516283524903,28.942132567049793,25.640908424908403,20.86749999999999,1.7994916610322245,19.1182857142857,9.178113574165293,10.114857142857138,50.126095238095225,9.65173809523809,20.8542857142857,9.874333333333329,10.525333333333323,46.83980952380949,17.32977607624758,10.904833333333329,9.759833333333328,13.740952380952367,31.036761904761878,8.394285714285703,11.593857142857136,4.427999999999999,5.051999999999995,8.610095238095235,1.9760238095238047,68.96625116264973,1.858666666666661,23.390380952380927,39.03985639709906,9.739714285714268,20.307523809523797,19.885523809523797,12.426384615384613,18.499999999999996,40.62899999999997,13.75399999999999,7.235920174417236,14.38361904761904,6.381333333333324,10.66433333333332,14.923047619047612,2.105714285714284,3.41690476190476,9.31066666666666,2.586666666666666,8.986666666666663,4.945333333333331,12.390666666666664,4.964761904761905,2.989333333333331,5.86933333333333,3.5759999999999974,1.5444761904761868,1.5533333333333328,5.278666666666662,4.06038095238095,4.676738095238095,1.417666666666665,24.921428571428564,7.156571428571421,2.477333333333332,3.2889523809523795,6.4186666666666605,0.7013333333333324,2.1127619047619017,2.7379047619047587,2.407619047619044,26.23866666666665,0.5066666666666664,5.660428571428564,1.605333333333332,0.9199999999999996,11.091999999999995
2020-06-14 05:30:00,81.23771428571422,40.18773761250987,44.54614285714282,4.626508551971399,29.694452928297743,27.64508773946359,25.78202930402929,20.20619047619047,1.8563675343700687,16.942333333333323,9.425968801313621,10.804499999999992,52.662214285714285,9.918857142857139,21.741380952380933,10.019047619047614,10.418857142857133,47.266666666666644,17.163995716427497,11.227428571428565,9.470190476190467,13.760952380952368,30.93028571428569,8.333999999999994,11.863833333333327,4.402666666666667,5.465666666666664,8.687999999999999,1.995714285714282,67.59288426951431,2.169333333333332,23.906999999999986,38.062067583470146,9.64033333333332,20.032666666666653,19.51566666666665,11.941476190476187,18.37333333333332,41.784190476190446,14.47049999999999,7.272469642619011,15.133380952380943,6.323428571428552,10.975428571428559,15.131214285714282,2.1033333333333326,3.6160476190476167,9.314857142857141,2.581333333333332,8.770666666666665,4.846666666666665,13.505333333333326,5.4596666666666644,3.179999999999996,5.350666666666665,3.7866666666666617,1.4453809523809473,1.3333333333333302,5.42590476190476,4.056666666666663,4.9494285714285695,1.4615238095238081,23.624761904761897,6.804666666666661,2.402666666666665,3.496904761904758,6.259809523809517,0.7519999999999996,2.1566666666666663,3.001333333333331,2.6086666666666645,29.324190476190456,0.4937142857142856,5.967880952380948,1.727999999999997,0.9295238095238092,10.34133333333333
2020-06-14 05:45:00,82.31806593406587,39.742396085435274,44.0122857142857,4.8679191228190115,25.71257088122604,25.971161685823752,25.281999999999982,20.091333333333324,2.1268344038764893,18.962285714285702,9.137194307608095,11.59638095238095,52.33595238095237,9.8637619047619,22.80611904761904,10.760999999999997,10.815333333333324,46.908761904761896,17.758849045715227,11.569999999999991,9.550833333333323,12.739428571428556,31.943809523809506,8.26190476190475,11.704523809523801,4.523999999999998,5.271428571428566,8.89028571428571,2.0749047619047585,66.82285933040188,2.08933333333333,24.653450549450532,41.264855911330045,9.63409523809522,19.47580952380951,19.86304761904761,12.747523809523805,18.601999999999997,42.09133333333332,14.847904761904754,7.866880221931897,15.247142857142855,7.372666666666638,10.745428571428565,15.49504761904761,2.0510476190476186,3.5961904761904724,9.878666666666662,2.8173333333333317,9.339999999999995,4.80933333333333,14.547999999999995,5.270476190476189,3.2399999999999975,5.4293333333333305,3.7714285714285687,1.884190476190473,1.2906666666666649,5.879999999999996,4.070857142857141,4.776619047619044,1.5119999999999978,23.772380952380942,6.7862857142857065,2.3999999999999995,3.314285714285712,6.6666666666666625,0.7066666666666656,2.1965714285714277,2.9116190476190473,2.6060952380952354,30.42283333333332,0.501,6.492071428571424,1.663999999999998,0.9479999999999995,10.022666666666664
