date,guangzhou-telecom,wuhan-telecom,xian-telecom,kunming-telecom,dalian-unicom,guangzhou-cmcc,chengdu-cmcc,xian-unicom,fuzhou-telecom,chongqing-unicom,chongqing-telecom,zhengzhou-telecom,shijiazhuang-telecom,lanzhou-telecom,zhengzhou-unicom,tianjin-unicom,nanchang-unicom,nanjing-unicom,xiamen-telecom,haerbin-telecom,guiyang-unicom,changchun-unicom,guiyang-telecom,shenzhen-unicom,nanchang-telecom,beijing-unicom,nanning-unicom,shenzhen-cmcc,beijing-telecom,nanjing-cmcc,lanzhou-unicom,wuhan-unicom,changsha-telecom,xian-cmcc,dalian-cmcc,kunming-cmcc,changsha-unicom,shanghai-other,zhengzhou-cmcc,shanghai-telecom,chengdu-telecom,wuhan-cmcc,jinan-unicom,shenzhen-telecom,shanghai-cmcc,tianjin-telecom,urumqi-telecom,kunming-unicom,xining-telecom,haerbin-cmcc,nanchang-cmcc,hefei-cmcc,hangzhou-cmcc,shijiazhuang-unicom,urumqi-cmcc,urumqi-unicom,taiyuan-telecom,haikou-telecom,changsha-cmcc,lhasa-cmcc,nanning-telecom,lhasa-unicom,xining-cmcc,nanning-cmcc,yinchuan-cmcc,tianjin-cmcc,shanghai-unicom,yinchuan-unicom,haikou-unicom,haikou-cmcc,chengdu-unicom,jinan-cmcc,haerbin-unicom,chongqing-cmcc,hohhot-telecom,taiyuan-cmcc,hangzhou-telecom
2020-06-14 13:45:00,3630.2674365000016,3464.797769333335,2588.2690938333335,475.34356966666667,1045.9084205,912.6330763333334,1100.483362333333,597.6444873333332,86.450895,325.40493,662.4429093333333,857.5671021666666,3623.598536,176.20039966666664,1429.4381835,1443.5176436666668,265.87798783333335,1396.9150553333334,2738.7333093333336,345.3078598333333,120.82714283333333,411.9584274999999,1537.31774,643.8524275000002,622.8230783333333,92.099392,137.98071633333333,1443.0022136666664,77.14940499999999,2554.4949541666665,61.175298,2558.974549166666,1239.194707,316.7343873333333,1220.027254,1447.862253,979.8539723333331,438.00556300000005,4031.0853688333336,393.6847543333334,525.7602258333333,1384.7259963333333,541.8301598333333,32322.826530833336,1435.9428326666668,62.122677333333336,51.612405833333334,1072.082662,49.054516166666666,2659.9002616666667,777.0947035,1235.321457333333,532.9560313333334,68.15732666666668,38.13090533333334,40.588758166666665,74.05281366666667,41.11267683333333,402.1334313333333,256.0159335,163.6297515,18.944342166666665,211.3221126666667,290.898438,131.83756233333332,604.6464603333334,152.9933028333333,2.4665726666666665,38.796037,102.48877933333333,46.18671233333333,34144.23982266667,71.71998033333334,1084.8409111666665,22.901953500000005,3.714918,191.378151
2020-06-14 14:00:00,3896.941202999999,3485.8677546666654,2605.1452634999996,495.5455188333333,1130.7508428333333,976.9697353333333,1144.0148610000003,607.3411616666667,89.55647966666668,335.286102,686.7545079999998,880.2545861666665,3870.7518283333325,169.50086699999994,1450.9540458333336,1407.4854763333333,268.321683,1498.275946666666,2713.557640666667,346.12490233333335,122.51869033333331,405.48454233333337,1480.0763326666665,773.9046010000001,647.7986653333334,127.426859,138.50680466666668,1413.6087913333329,66.37997549999999,2663.9486070000003,57.532633000000004,2489.381165999999,1202.7634713333332,287.9278288333333,1228.5035956666663,1473.3528885,976.7853646666666,409.9960691666667,4240.570387833334,407.9976853333334,531.9363581666665,1341.109954333333,535.8049216666666,34207.37290166667,1419.21959,59.4495,42.562469500000006,1031.7386319999998,44.96906583333334,2908.2531233333334,845.4286786666668,1210.87126,542.271891,93.98356533333333,37.841416333333335,40.590192333333334,72.96317166666665,36.56740566666666,267.76283933333326,263.76562416666667,170.02177983333334,19.03002766666667,208.43910183333332,330.9532936666667,138.18391,721.5054866666666,172.8559181666667,2.4681223333333335,40.00046266666667,92.612542,45.68641866666667,34973.69157166666,73.45074733333333,1172.3963116666666,22.482442833333334,3.7247479999999995,190.00888950000004
2020-06-14 14:15:00,4063.920081333335,3346.060294333334,2665.9362708333338,489.8707581666667,1193.2485314999994,972.0951835,1118.233184333333,578.6773163333332,90.60954300000002,324.5085358333333,684.3221536666665,835.2663718333332,3964.410471499999,166.74914483333328,1413.703691333333,1379.2507663333336,279.7585486666666,1576.2884446666667,2696.2408511666663,352.54991366666655,122.33158233333336,439.99520433333333,1514.7539891666665,800.2474458333331,645.5275239999999,129.80462166666666,144.67673400000004,1384.9514698333332,64.32045983333333,2659.428674833333,53.5800155,2469.4568941666666,1175.6024109999996,292.1621411666667,1230.3756915,1462.7046216666663,969.4921393333333,405.02855,4390.055820333334,408.06003966666657,592.7283794999998,1376.586818333333,554.882072,32333.5199795,1404.6421544999998,55.11263983333333,38.694809,1020.6774336666667,40.405228166666674,3007.590365166667,890.859736,1230.611502,532.184783,104.97928066666667,40.69129783333334,38.02090916666666,80.6727595,32.066902666666664,132.33169466666666,237.0580323333333,176.47468150000003,18.84506916666667,204.28525299999998,338.5649325,151.20791366666668,720.2446773333332,169.7969221666667,2.4703335000000006,38.61988999999999,94.46418983333332,53.578512833333335,35859.18654933334,62.418087,1255.3480736666666,22.383889666666665,3.771309666666666,188.98294199999998
2020-06-14 14:30:00,4341.3010555,3317.870877333333,2627.7065955,501.5957221666665,1139.49325,1027.4393696666668,1104.428274333333,603.8014001666667,98.46295133333334,325.9636146666666,708.6871736666665,818.9703890000001,4033.6091375000015,157.65747333333337,1467.379729333333,1359.3072126666666,271.9668463333333,1633.7423994999995,2699.238298333333,362.7124046666666,122.25389766666667,424.7837886666666,1460.3304558333332,799.660947,646.2629419999998,127.138926,139.105859,1365.3521555,100.57326533333332,2636.537303666665,55.80953733333334,2442.956452833333,1245.0410336666673,300.91503950000003,1200.0237839999998,1506.690270833333,939.2511026666667,448.2186763333333,4506.890780166667,414.066595,565.1505811666666,1564.7993511666666,530.5430776666667,32256.691632,1389.3338719999997,45.69679766666666,43.114496333333335,999.1746823333333,40.74745333333333,2842.663450666666,868.417747,1203.4857423333333,518.727125,122.39747899999998,39.41089566666666,38.96511799999998,70.6602615,33.419667999999994,87.75618399999998,284.273277,195.79806066666666,18.901911,205.62625683333334,346.4948339999999,153.4397843333333,668.440939,165.3413665,2.464944666666667,32.788403333333335,75.32238866666667,69.36449466666667,33385.824018499996,66.27460366666668,1252.7147723333335,21.974973333333335,3.6607456666666662,199.53631200000004
2020-06-14 14:45:00,4316.573966166667,3587.420823333334,2626.006053499999,505.83789333333334,1172.4694399999998,1141.8451443333336,1184.1783313333333,639.1569411666665,99.984385,329.88507849999996,710.4746356666665,819.9038053333334,4091.3824404999996,157.50515016666668,1504.8664870000002,1350.3272176666667,268.37792633333333,1639.7571376666665,2669.6846248333336,358.1911165,125.04172149999997,425.85909033333326,1489.9352921666662,832.8829713333332,676.9652604999999,129.47893133333332,135.05874766666668,1348.783916833333,133.59878666666668,2716.563308499999,50.584124,2481.896479,1255.9557584999998,288.2852236666667,1259.5663646666665,1532.3517601666667,977.7559139999997,417.569112,4521.6814145,418.4770796666666,578.5225145,1882.3834693333336,481.76838000000004,31138.114712000002,1381.9680606666666,44.64193483333332,47.05297433333333,969.1313396666665,32.87026766666666,2574.092251666667,880.8642243333333,1139.2791871666666,512.851363,130.381881,47.367625666666655,44.106164,56.25855083333333,25.259663666666665,65.97225999999999,277.387275,180.1841556666667,18.29601516666667,201.395548,350.60780566666665,142.79338083333332,571.1320843333333,166.768595,2.4587843333333335,31.413096,76.27532133333332,106.68205099999999,32999.22293966666,72.265393,1217.2686633333335,20.925062,3.731136,201.700391
2020-06-14 15:00:00,4395.315557,3606.326697666667,2887.653327833334,500.83607,1227.9190156666666,1161.1934143333335,1471.8184646666668,602.5409764999997,103.41294733333334,440.3890783333332,948.804597,816.3410598333334,4038.3625208333333,152.66455733333333,1713.4765961666667,1330.5570128333336,268.2143178333333,1694.9221263333338,2675.6473449999994,356.47176666666667,130.55520666666666,443.1277793333333,1575.4962615,869.5471691666669,887.5382216666666,121.08308883333333,129.795129,1337.8282763333332,127.85421783333332,2687.143112666666,58.34247033333334,2510.305222,1393.0136358333327,293.4610293333334,1388.5396144999997,1629.3682913333332,1185.7721433333336,416.5552246666667,5081.181397833332,412.55805083333325,572.4831045,1918.4800518333334,474.46512850000005,30103.508169166664,1362.9640736666665,51.399746666666665,45.6865355,950.9309156666666,26.882927666666667,2920.2427735,993.8031556666666,1118.8099436666664,502.874476,133.70282583333332,51.584463333333325,45.370816,85.48202749999999,26.79273533333333,56.63063466666667,264.891758,202.16325133333333,18.709937,202.91001616666668,313.33930566666663,124.065779,695.2105741666667,164.114269,2.4699103333333334,31.05447666666667,85.43862599999999,120.657749,30342.769277833333,59.330714,1330.5566455,21.311189,3.7484118333333334,190.17035683333333
2020-06-14 15:15:00,4389.258803,3630.0031784999996,2873.6462483333335,500.94504533333327,1293.2929585,1159.4738810000003,1581.594491166666,594.6002736666667,98.03194533333334,471.67179816666663,1016.2849368333334,842.5920963333334,3952.598703833333,153.67902916666668,1776.8044181666664,1329.6998673333335,271.6354871666666,1656.5112541666663,2678.3768941666667,392.2393483333334,133.68424716666667,454.2262656666666,1597.7096336666668,849.8194216666666,1018.937516166667,131.32619366666668,140.19359383333332,1337.5243273333333,121.05379033333334,2692.3479543333333,54.6191575,2455.7731501666667,1429.2989066666667,280.3157463333334,1433.7729708333325,1711.5565478333333,1276.1957623333333,413.86299733333345,5081.877297333332,411.5010409999999,569.0099371666666,1877.9075018333335,435.1373193333334,31761.548918,1358.0124228333332,51.441079333333334,52.82238716666667,942.3053316666666,30.817910333333334,3051.9898208333334,1025.5849246666667,1124.2201528333333,513.0867113333334,140.06350966666668,60.144709833333344,40.879719,76.91707416666665,28.89245333333333,52.164856666666665,278.5293128333333,187.54657849999998,18.521272166666662,198.36166816666665,333.6416698333332,113.58487533333333,731.3528113333333,165.95488800000004,2.645414,29.872417,98.91494366666669,132.070967,26725.462178,57.489079666666655,1374.5065883333332,20.56373,3.6968583333333327,194.10190633333335
2020-06-14 15:30:00,4190.385829333333,3423.3453261666664,2878.714434666666,472.218857,1332.1995856666667,1188.8031360000002,1525.7045084999997,559.4871428333335,98.03623766666666,457.3305301666666,1016.4382276666669,856.8035695000001,3937.904712333334,161.09846050000002,1791.505775333333,1326.7113503333335,269.05060966666673,1607.4801596666662,2704.4951655,437.7767186666666,132.23746799999998,470.99409633333323,1602.3135549999995,823.2480031666666,899.5908859999997,126.530011,145.489417,1337.5447006666666,67.71142916666668,2604.5234096666663,53.89704133333333,2402.7990753333333,1412.684521,197.19876466666668,1442.6121608333335,1734.2440626666667,1380.0839723333333,433.9172933333333,4946.172998833333,411.6162834999999,526.9957593333334,1625.9394576666668,410.4704838333334,31988.039656666668,1348.6703503333333,50.6407955,46.957524166666666,944.5182344999998,34.57670133333333,3066.5619336666664,1005.2151443333333,1149.3890648333334,505.9029106666666,135.94905583333332,70.24875916666666,43.05432149999999,81.48767216666667,29.427679,50.04951533333332,267.3724628333333,176.0680395,17.960957499999996,198.44618066666666,314.2825351666666,109.99327733333334,750.8024388333332,163.30947233333333,2.483701333333333,34.24557450000001,97.71765633333331,155.08243983333335,31727.592343833338,67.75711133333334,1315.5079694999997,21.036793,3.699694333333333,208.20997733333334
2020-06-14 15:45:00,3964.274531333333,3559.921379000001,2850.672091,475.3815016666666,1259.9787895000002,1166.938542666667,1315.2151605,620.9699370000002,102.08561966666666,429.56126099999994,909.1810055000001,862.8962838333334,3992.1444131666685,171.00650116666665,1731.5959474999995,1321.2053946666665,265.446952,1505.5530764999999,2729.6632656666666,396.072717,134.70777133333337,462.30767199999997,1608.4034679999993,793.9960248333334,906.0374088333333,126.95070800000002,140.5150403333333,1339.4348661666668,88.19029183333333,2635.0944931666663,60.20367533333333,2432.166623,1444.058808166667,280.3075225,1419.0297761666668,1641.026862666667,1225.7089120000003,424.85885566666667,4843.966454166666,404.4573328333332,555.2570469999998,1811.5195618333332,426.5916046666667,30577.669183833328,1343.351074,50.3552035,54.57353466666666,944.0533853333333,38.85641633333332,2806.351308,921.0034113333334,1140.795458833333,512.234964,143.36118133333332,70.76258733333334,44.674672666666666,72.13033633333333,32.26624966666667,49.46090199999999,259.33068000000003,172.3510525,18.130074166666667,197.72572233333335,313.34675666666664,116.49899616666666,655.2233690000002,163.22907300000003,2.4849273333333337,32.576852333333335,93.01406699999998,143.6539981666667,30442.444441833333,71.81543866666667,1298.0669430000003,21.15780566666667,3.815517,211.58542199999997
2020-06-14 16:00:00,3785.3576791666683,4055.073929333333,2924.6123665000005,483.5760538333333,1255.7008085,1218.1764823333335,1425.8995613333327,664.2768563333335,101.00521566666667,451.32180266666654,965.3964826666669,850.5769261666667,4124.447395333333,192.916363,1796.2538984999994,1310.8915326666668,264.1598849999999,1552.739584,2742.3455155,406.66174933333326,136.4965665,462.2396688333333,1581.2502488333332,799.3987689999999,938.8146766666666,127.3913095,148.12481899999997,1329.5697144999997,151.3395115000001,2842.4877828333333,49.44798566666667,2528.429267333333,1392.8232838333333,453.454017,1526.2772026666667,1659.1541698333338,1263.3914993333333,449.725608,5160.650653833334,402.4931073333334,611.370306,2300.647513166666,432.24955300000005,30595.984151166667,1326.6079743333332,55.39267566666666,53.89496783333333,948.1022073333332,34.395034166666655,3033.0018923333337,948.085713,1069.5993953333332,508.5804931666667,153.7661443333333,66.349808,48.15899,74.70466066666667,35.43732200000001,48.920742166666656,223.67842700000003,175.7900273333333,18.714596333333336,195.61960866666666,357.62481216666674,113.85715333333333,701.1839568333334,161.74531299999995,2.4749783333333335,32.93475,94.82045166666666,132.94045033333333,29996.840960499998,69.67926366666667,1422.7468603333332,22.057023999999995,3.7207821666666665,210.9085575
2020-06-14 16:15:00,3850.593034666666,3817.4571695,2834.148024833334,487.62180783333326,1307.0675293333336,1196.1922826666662,1391.8357764999998,565.4287958333332,94.9229185,450.65087600000004,957.6417788333332,839.0540781666667,4152.656658166666,183.30905083333334,1764.5449501666665,1314.6456346666664,268.5403143333333,1524.853372333333,2705.8655385,395.5043641666667,135.3158766666667,448.55558816666667,1664.2235811666662,836.8763418333333,885.7435313333334,126.24444466666667,141.04142250000004,1339.5506930000001,133.1380465,2804.7402965,50.44784266666666,2479.5907236666667,1422.5137256666662,371.4350491666666,1582.9135850000002,1618.9303365,1276.9696605000001,445.7571183333334,5275.885828500001,406.5996069999999,562.9923356666666,1994.4008471666666,432.9692965,30808.85501883334,1310.1090881666664,51.56680666666666,51.15086133333334,945.9445138333333,35.23486933333334,3093.7881098333337,983.4466696666667,1003.588562,508.73204766666663,161.69666483333333,61.589107,45.24190699999999,66.94300866666667,34.373953333333326,48.78442783333334,263.187885,187.14495483333334,18.267128,193.26924100000002,359.96559550000006,126.87326733333335,698.0410440000002,156.48952533333335,2.4763989999999994,42.32090966666668,90.74456216666667,136.63152900000003,24543.18504616667,67.684374,1449.729269666667,20.774223333333335,3.7207175,224.2814636666667
